,0
0,181074.6983240381
1,265613.00150346314
2,132753.02575614484
3,140866.18375544983
4,242299.02808279658
5,128824.97418196774
6,103904.49037716177
7,155761.69663287405
8,246915.847527222
9,80482.79036920353
10,147245.45107455962
11,87917.60295806518
12,164544.8465145679
13,144685.5657669123
14,271968.89284750004
15,176063.88114604828
16,165172.0772867471
17,121131.83114612901
18,336209.82564928656
19,231330.8315608139
20,220348.18274054985
21,314646.3017331343
22,235797.4798995802
23,152114.24036455096
24,130658.40274831843
25,296311.97594167915
26,175675.49943253136
27,222982.48230009375
28,272187.34379958326
29,120948.7057587834
30,282864.71132860106
31,144835.18456800142
32,336383.3210960536
33,305295.78431627416
34,69646.14873906695
35,488686.7948291224
36,483801.539212576
37,239887.18848495252
38,234669.58433019518
39,161761.3962405208
40,106043.62772893847
41,283494.0461442673
42,194298.0147724788
43,62003.67651386208
44,237612.2144876366
45,151409.8282393257
46,178361.41927604296
47,210516.14544261986
48,409149.8438312586
49,62520.46589196221
50,113649.6297904837
51,142500.73783612286
52,343677.79685031966
53,219974.67524701406
54,174926.6935748998
55,115838.66875882975
56,224294.90623009202
57,211351.74217710755
58,100124.36611042666
59,160368.18911241068
60,116137.93510301592
61,156720.53732880903
62,122097.30117786869
63,394075.0399542693
64,145621.86867543234
65,200711.63178880993
66,194759.72524022555
67,133228.79069795238
68,106905.202189593
69,269833.35988628725
70,139209.63783360814
71,248544.67184957553
72,239852.36260102887
73,220002.15300680592
74,191087.3017885168
75,130422.75349934297
76,317654.04306603735
77,186737.13264208942
78,341267.65330225544
79,172532.63798553788
80,194283.5622590227
81,243356.85432812042
82,230776.8356670505
83,163029.2753488797
84,200836.28861116842
85,154097.33186621504
86,174520.3888543751
87,163235.73702929541
88,372411.1391457034
89,189478.32887832
90,434946.2902007166
91,336226.11075184855
92,126666.67485959
93,252435.63057616644
94,157020.2841207095
95,187949.65678978903
96,229552.7417655862
97,186975.48509552298
98,402504.8081406142
99,217005.60773613892
100,338203.84791517357
101,150069.79938803418
102,181075.21403457987
103,143729.36026762828
104,175101.92179032692
105,231838.13439625033
106,131541.47355061478
107,147353.6990934183
108,188829.49677101106
109,216358.71439054457
110,198535.89316698478
111,187579.9807162373
112,220561.9308261016
113,280869.4107455162
114,203202.17403491333
115,341952.7087871741
116,299836.5552355784
117,275809.27525455283
118,192707.33386674372
119,349950.4646538573
120,186879.18877260454
121,153376.95621178253
122,368195.60152544413
123,148552.92172951213
124,125468.0638058579
125,473317.0016578663
126,211663.98250121882
127,325023.1889672715
128,318182.3799785909
129,204258.69531545538
130,183838.66377972855
131,152703.7428337896
132,322709.84226501395
133,181929.57300585913
134,213845.28850834694
135,300574.9278128257
136,229023.16715590796
137,238948.7818483561
138,133987.96465154647
139,196306.47327061134
140,270118.72081284464
141,252416.69963054563
142,149490.81242058694
143,299539.3888124984
144,287953.1312511985
145,314810.00396130583
146,88476.56091355762
147,208599.82270086615
148,111321.00526612949
149,200714.45582586934
150,262842.1655880241
151,154493.73032234074
152,271539.53690968745
153,233583.3774501046
154,175294.7035719847
155,407215.5067024721
156,360351.162429692
157,236847.59790760628
158,121358.91717567916
159,207857.4966888511
160,280539.1526245827
161,99863.97477634143
162,223991.66330955992
163,199760.30108220733
164,139501.79112301784
165,246168.59852312354
166,440467.80101214803
167,167818.85231973208
168,238750.93758282013
169,349372.6902301173
170,291513.459025507
171,184789.5308068339
172,97699.22212336582
173,300619.3923792438
174,304642.2426679201
175,369594.25997807016
176,260727.7642124534
177,250027.79626433708
178,143143.78742886026
179,330572.38018617115
180,170426.37130847835
181,136683.684454454
182,364915.99198031565
183,114820.38704920035
184,197208.23045011557
185,196748.40616305656
186,306013.59574920766
187,252384.2938899708
188,87533.40875426604
189,243709.28705383927
190,76651.52562633081
191,185836.5096415556
192,275830.6912889151
193,205695.86195823064
194,218052.2618415622
195,237634.18514375613
196,177536.64212598317
197,381978.138715419
198,179936.6393540275
199,260823.1508052004
200,195641.21310156063
201,195093.2165976506
202,175385.63378226387
203,80538.80967141964
204,328211.12696725153
205,314938.7876923249
206,210265.73659739702
207,138372.0869478573
208,234781.29093710094
209,252955.08100627546
210,304856.95984013623
211,266215.38248824637
212,107253.25357849231
213,341422.9447300411
214,141589.06311363942
215,411276.6046544608
216,246492.55287919042
217,144750.35943155678
218,188062.09680939518
219,363348.35800130945
220,315019.33432104066
221,295966.1725232753
222,401232.7954862864
223,188776.19878841395
224,466092.86266616575
225,244522.82477151387
226,234129.35428445047
227,183698.47055522536
228,294337.96885064465
229,162635.85306240956
230,188252.6322882115
231,177873.35952409494
232,151758.75518007207
233,286514.48085517413
234,140687.7401025175
235,395083.51333318953
236,175726.34133040227
237,171395.8139487058
238,253221.4352015354
239,284492.51209550013
240,256712.26436304167
241,163783.1599373328
242,154121.5549214819
243,244546.4243647451
244,67253.88766058598
245,249627.90884023395
246,150733.63930602575
247,165707.8026704316
248,167340.05822464311
249,133778.5827418312
250,286095.6816575555
251,229125.32443639904
252,121852.29875734048
253,164144.08018952393
254,369469.41797712166
255,205860.24040969092
256,134949.1202109452
257,445747.80199518317
258,386309.10474797984
259,165840.52230466803
260,212921.77978485115
261,206793.556626261
262,240756.49535369812
263,124764.46065897765
264,130284.50608987184
265,144841.27304142993
266,267278.524593216
267,277635.6052305633
268,125435.68097810724
269,255431.92530568922
270,292517.7715049823
271,238661.80578074593
272,158690.63383933855
273,124145.37376811943
274,182886.9778668777
275,153099.18079082243
276,224057.158997108
277,185936.0039326421
278,293407.30558035267
279,226380.29654561845
280,201806.543334943
281,208042.3310583703
282,137139.1104806049
283,203377.92148792133
284,198403.17448782455
285,358661.31857279286
286,148939.63801314888
287,221198.47597846546
288,138056.37137717288
289,311780.1166099448
290,143272.04880238368
291,99756.93745382043
292,237588.32467457248
293,101618.05635109934
294,168261.5875825994
295,144967.088700961
296,122877.8490379498
297,224463.38630862845
298,124671.93630008139
299,251740.56949718215
300,222091.88248004348
301,244307.73939786712
302,268721.4233000573
303,241497.63123409776
304,124245.99170386801
305,126270.99670150728
306,110220.27868656456
307,265513.37991409743
308,162292.3964481214
309,179326.48885431874
310,97161.928716014
311,201093.9219046635
312,305967.56418199476
313,408063.971012448
314,111313.43535663218
315,54758.44208063903
316,172923.61542259218
317,249067.92401146665
318,228032.87021444016
319,156591.7733116004
320,241039.8685817981
321,232880.64898725573
322,227140.3400340476
323,281024.729685395
324,121819.64156408887
325,222137.6516424096
326,215759.21468177746
327,138877.61382435518
328,144703.57375650742
329,241874.5096501699
330,144045.88159660384
331,233811.82786444883
332,570511.2120235115
333,156579.23464388322
334,294574.36126414186
335,284187.7660318383
336,253169.78888003825
337,225458.83337104143
338,155407.75268342637
339,160437.1361548396
340,158674.24762401398
341,375326.9709118172
342,159103.14240584258
343,78772.72266218576
344,191621.82373608713
345,309331.8782857221
346,407409.2652079424
347,207561.2918800142
348,133114.67288100178
349,301802.2923760095
350,166483.23962976178
351,142195.02091480474
352,260139.67451706252
353,178337.22562848256
354,198316.53409708387
355,161535.55730198513
356,175711.74026531127
357,368078.4525033696
358,173904.69710059714
359,82182.79179628078
360,50815.95973995951
361,187632.44688227208
362,133957.16188009208
363,287378.5202156788
364,217366.68555046336
365,230925.4356062642
366,273684.55317746
367,92209.26589643565
368,286819.90934673976
369,212121.63162343032
370,172750.39522753394
371,153959.94906817115
372,285802.5155206453
373,189827.80366123095
374,181748.9641016004
375,206663.32062688994
376,158214.56171788176
377,188562.9478052165
378,298720.2292501272
379,97280.36524772362
380,178232.14488272642
381,143383.0988605817
382,186438.555512028
383,195333.11053236018
384,164687.8069383803
385,163913.70047945448
386,320372.35488814104
387,149598.23865236354
388,229895.1010332307
389,279958.82426960336
390,104171.78209371706
391,213718.44790175973
392,264323.65662254044
393,181761.44009992457
394,136929.66146314127
395,259797.52010991613
396,335755.763986302
397,151399.83620488085
398,366581.8022830786
399,232742.87253142585
400,88169.07001825664
401,358411.7772449838
402,163198.60526113585
403,156245.31465895197
404,60262.88123021453
405,289727.07271292596
406,167925.7920521466
407,276970.4043875712
408,233497.6675870691
409,214027.32705666183
410,246343.57722536149
411,235786.33244860946
412,183261.42239822156
413,350961.7390112656
414,307366.33247640973
415,184876.57526193617
416,206538.87586767954
417,42963.82182118221
418,293309.1496601654
419,159477.96796504717
420,188878.45415897664
421,138895.01892644167
422,170433.35909731296
423,352589.18279293785
424,82002.62746479787
425,278939.4153775608
426,223370.2394522476
427,241482.62003737636
428,187048.4704262904
429,281029.6076414067
430,256756.43400521693
431,316353.6549437733
432,314992.8915265737
433,104883.14709678345
434,300664.4960161045
435,169946.5828239916
436,352717.9199519867
437,383099.0448155561
438,227770.98605199796
439,407006.6491933433
440,349344.26591746544
441,138855.41078397943
442,384919.7201281977
443,184489.5197259295
444,272146.90075882786
445,230363.18591925068
446,181449.10581990855
447,181398.40757675067
448,220303.37927262657
449,214226.08686377225
450,125485.68639456359
451,153729.35094937065
452,186213.56715622032
453,174596.25221594796
454,157310.1549595226
455,315375.8838714672
456,405521.32204012456
457,132273.20882796406
458,149001.6638647392
459,288205.4233351754
460,184176.56678724728
461,270452.1282146082
462,197812.5111201402
463,76984.73182990847
464,205595.78747130718
465,200103.0830338449
466,262368.4023447637
467,128299.62412553527
468,235940.5598808279
469,199427.1925235439
470,189135.80253178717
471,262386.8641820187
472,251476.69807194747
473,113773.85639571438
474,68736.02762243243
475,228000.75890448145
476,241311.36591374688
477,253635.64422745252
478,183699.63438353417
479,70161.39040937425
480,151910.52247695992
481,320566.0909557607
482,206260.9016032512
483,242585.30712878174
484,457618.03569490794
485,221117.1327649175
486,423013.3631132903
487,187762.92592278184
488,110118.22315593046
489,188604.64961696457
490,248405.43655250012
491,111855.35449520341
492,126873.26497718765
493,273129.53427195706
494,236635.0538909491
495,189642.2552669659
496,342668.27440136584
497,145080.34059775498
498,158267.20431981952
499,280386.68870558444
