,0
0,238058.22479335906
1,366567.22408840724
2,445527.1743355534
3,400740.1659049887
4,319798.27520447486
5,156015.87960550576
6,204308.23871907595
7,139775.55192369118
8,269661.8221916427
9,197072.8992616968
10,356981.84229779436
11,212220.51899060147
12,332161.2099242301
13,307580.8612821991
14,335718.74560949253
15,187403.57851960228
16,159147.70072208912
17,161029.24073692624
18,144111.8376035952
19,135595.38514259274
20,158132.40666703356
21,250690.42199682636
22,141110.8374722692
23,321478.55811981205
24,110230.52218450145
25,85084.93544039212
26,186451.76400386053
27,260699.21904467282
28,267021.168465946
29,377501.65807145764
30,127179.05532519933
31,314514.0584823613
32,216232.32303269408
33,310184.56099613034
34,239779.08051968866
35,69749.06704231768
36,178693.02006858835
37,371565.94059466023
38,319459.58856519335
39,233790.15156799767
40,284058.4486060828
41,293454.37989255437
42,253514.7467920743
43,297381.41147487133
44,203233.00157650976
45,222446.03212128623
46,467512.54351468844
47,279228.6780406418
48,157525.6775648164
49,154133.45997273846
50,168693.20997037675
51,131150.33909837893
52,132530.19019809982
53,212605.11558229933
54,185058.49335332052
55,220494.90955685478
56,175030.3601658912
57,364645.17786628037
58,141364.5914535548
59,233999.81662795963
60,97758.71968258178
61,371013.3888426564
62,230505.97468042755
63,355581.28056562226
64,215591.3758225921
65,313630.31268451246
66,286096.54796755733
67,248315.0856194038
68,221245.7424952356
69,265167.49854082335
70,161595.72073109355
71,361825.7600355977
72,124708.31284704195
73,163258.37268247642
74,228631.9367987159
75,174372.06003000613
76,304024.3209156172
77,223296.91178273136
78,251961.5868439806
79,223819.59490274446
80,155557.43802205776
81,248532.38625546146
82,327732.4057019233
83,188096.84601760795
84,473677.59125020134
85,313780.0981130027
86,285512.48276745377
87,236688.51771674593
88,205408.62869832315
89,252966.41784224124
90,343029.3026851741
91,241782.11328989096
92,271420.6620272902
93,219568.2501737451
94,317003.45408579905
95,202182.2695905307
96,268358.28167234955
97,258183.82358646745
98,130996.29617330401
99,234108.91975462364
100,259320.6139192251
101,277706.0400160372
102,176831.83797220618
103,187578.90910760878
104,222380.80195880786
105,360514.8102061715
106,195440.30693667976
107,307355.07898864534
108,330587.71797008323
109,243229.74374268897
110,315682.8373527512
111,364037.4814506606
112,191901.28390858538
113,319935.9125536799
114,151804.2179979882
115,226667.8943481215
116,241905.36172368733
117,359301.10304633563
118,300959.2715286816
119,355724.3175647543
120,221869.10353159052
121,270123.8252469978
122,160266.84547745826
123,351151.78276355367
124,335129.10353788896
125,266997.4184310474
126,291534.0948873585
127,358895.9089226993
128,168732.7609648535
129,302695.7935834507
130,165406.98667165267
131,311325.67529998807
132,211440.07238104084
133,328180.94174883503
134,146457.9044961845
135,112458.14402317005
136,208737.69401318952
137,242016.8450161236
138,426421.4616102012
139,239718.76684902815
140,299848.2734087621
141,441482.3580924015
142,200717.03126877197
143,334109.1658873226
144,296524.2337146254
145,277688.9141308592
146,321972.2928896296
147,311737.0753048416
148,397278.67277232476
149,260003.96870826557
150,298795.72046546143
151,303802.71139546746
152,211750.1664454001
153,229406.94422382212
154,382975.0063176511
155,209383.111223456
156,263813.4810667649
157,376523.09552621114
158,199160.05688891507
159,275726.52093148336
160,380879.9237505614
161,257818.19921373078
162,262448.951563547
163,277814.3346211056
164,208216.17564607962
165,211242.78483400092
166,242969.21567900293
167,212979.4387603719
