,0
0,214257.95347826823
1,259520.192776181
2,363006.97002306354
3,276503.30570078234
4,181636.89508108795
5,186731.95912865692
6,267316.7081944257
7,285470.1864097919
8,484564.75926334783
9,195521.83527198632
10,237294.5600455231
11,211999.3158254049
12,256542.04144109334
13,386841.26673035097
14,430012.023532839
15,272955.6496948343
16,196063.12676590384
17,357089.2687688413
18,246837.8055718722
19,317313.2676003564
20,205412.7622256336
21,295586.3254511275
22,194701.24012454538
23,302047.2431968611
24,290887.261821707
25,344795.92417504976
26,415880.44796219614
27,282543.53859917703
28,250643.44157619608
29,241251.39882562618
30,183432.37370463167
31,155605.1757004984
32,191884.8997231114
33,281287.10411478346
34,505850.83301535674
35,231513.1359079077
36,305556.78837667266
37,410360.68922009104
38,202516.2174714032
39,302677.7059103397
40,271550.36286824034
41,232130.03405449507
42,247482.56894675296
43,188327.20650162786
44,369587.4118755683
45,307407.10040824336
46,171182.306340106
47,187345.6063187201
48,194903.97163267186
49,277916.8641090023
50,290949.86488917883
51,312512.73435201554
52,208666.0869449859
53,256620.24993187294
54,368931.5776091707
55,446135.0776573697
56,344257.6481543436
57,152726.8161928088
58,292327.78548435034
59,291139.32313838904
60,448761.28303800395
61,247132.3237363184
62,234619.94616350182
63,264896.4594095382
64,225872.72440857816
65,416261.46000574506
66,258487.26748427012
67,237709.5277312212
68,266524.58953988604
69,263742.8807385226
70,283386.6960485367
71,305855.2714913795
72,292300.18835215434
73,229066.9650657762
74,352660.3582901837
75,337174.392196669
76,251029.14981254627
77,154172.8748519256
78,282561.74903971166
79,330201.7377222574
80,218813.85728102745
81,289215.75657268893
82,245210.41382885328
83,242307.28747945104
84,346542.9858616529
85,223615.02693967053
86,312202.550994414
87,322710.1523653802
88,312500.0013902319
89,280164.6743726407
90,183021.7399717306
91,283741.4670562498
92,223855.3370675504
93,200691.4889330519
94,392023.3915289526
95,382838.2220622013
96,236987.55872658742
97,339771.08273634565
98,157889.76800067804
99,303247.5865093338
100,424385.73155122995
101,325102.6633199238
102,243917.2095806626
103,344466.51829688903
104,322804.2856207059
105,239579.63717762622
106,348167.72978386434
107,188830.94782199536
108,221740.0305213833
109,258918.32381350678
110,592268.8984718153
111,201508.8437032848
112,291387.51298430027
113,363924.1483446026
114,220204.32190203102
115,297526.14602727606
116,221948.26949277948
117,264967.51201440376
118,222337.42820247638
119,288837.30874039227
120,257000.82996363757
121,368579.73663172836
122,422249.5765148924
123,238909.67911427756
124,455535.24512306787
125,223974.67598163363
126,363690.6916933255
127,144239.22357037629
128,235370.66380118573
129,266617.86315260676
130,279988.1108979757
131,306744.15128740075
132,321515.2603233545
133,261439.03475371576
134,293015.0616803198
135,182718.89258433442
136,279757.7518871783
137,277049.62249586184
138,240369.99747364753
139,415158.6982349511
140,228112.2968643308
141,328140.74358713964
142,252558.28428223237
143,237767.99201430322
144,290041.62505788397
145,239395.12102172838
146,247855.00753080664
147,200688.70626516314
148,277531.7307102694
149,298322.3847626782
150,241526.42569375853
151,185455.85240333623
152,304385.7287336262
153,301040.97224197595
154,355150.3902633305
155,220372.58739842387
156,274402.27254421375
157,294996.3117501464
158,229452.8995213877
159,216935.5003592135
160,487626.0784275129
161,244385.2290832713
162,143954.35752386504
163,259816.2089303203
164,328507.76986019255
165,226452.52382790024
166,212747.7837729828
167,300875.61403207877
168,304933.8403514317
169,379442.823146853
170,331161.4963712429
171,230585.63173895294
172,165451.28985963608
173,357725.00659273803
174,376390.45645036147
175,227594.09931151525
176,209157.27937420493
177,196744.1271867511
178,338229.52750704635
179,184821.5879392028
180,264036.6322624987
181,229388.61694763938
182,327282.5979499669
183,292621.75282960606
184,281201.44970365503
185,294046.1747500441
186,232152.11021425846
187,200554.40782785104
188,308468.73214189254
189,300731.6080226222
190,363204.39807546337
191,363001.2291867465
192,181955.60919439606
193,437028.3093375323
194,229884.12307493153
195,302567.7174139436
196,299296.806075561
197,222201.0010531751
198,156156.59750264251
199,288433.72838612867
200,271588.0737876358
201,360227.9788298645
202,276820.77534916706
203,312713.7664366892
204,321129.49172358087
205,215662.81494391605
206,441755.48106794927
207,460389.2377882936
208,325883.61680820724
209,168858.95962505712
210,258584.6656561117
211,319618.2489260918
212,280475.3622092822
213,180708.32702396487
214,198877.94599637645
215,283842.33825013094
216,173659.5910873778
217,374518.831188426
218,248786.32489862762
219,269785.7335247641
220,142774.2262533719
221,298413.7424062147
222,281162.3489131582
223,260545.1274207373
224,318609.8910626398
225,288054.8373568232
226,401246.3882183365
227,254641.54271357137
228,355334.5698464178
229,286780.07005055295
230,324581.8257164973
231,177080.63192451058
232,259837.4507203031
233,369606.5781886578
234,203741.11656842203
235,365836.45918700506
236,380857.95464114076
237,277889.8410811344
238,214743.99555852482
239,288447.0535764601
240,276575.82400502637
241,310424.2845506318
242,483913.28781823505
243,275182.7656704495
244,316314.0992942924
245,363050.6004617906
246,207138.56373513813
247,344886.33832511475
248,273054.3397405236
249,330932.57460310834
250,267798.9889367013
251,288560.74409967614
252,170672.2715708083
253,296451.58400666236
254,234507.06939208347
255,282772.73601080803
256,193313.49083551514
257,247348.54549947142
258,230214.46240002697
259,251483.80660959508
260,221414.86588525583
261,179693.86858565966
262,279106.7697460617
263,157849.73143615588
264,301867.0208028569
265,302640.2329260974
266,180271.37172852113
267,273957.99785493256
268,180826.55728597555
269,145663.035081861
270,196384.90067477748
271,352191.76221666625
272,156124.14707930872
273,246889.56319222535
274,224693.58269128308
275,346840.30314128083
276,321234.9057869547
277,201389.47839486922
278,288649.0304907728
279,354885.99054731196
280,190096.70018911097
281,310441.70281327516
282,359912.31043606525
283,306605.60643141565
284,412246.5136821629
285,225428.35431806272
286,437556.7249798671
287,387822.9710148079
288,232840.7107799622
289,243996.36147839998
290,370176.01013743255
291,230362.11511011267
292,265753.9148214692
293,250429.7549652154
294,217525.82905033758
295,318663.3537419758
296,278248.5258456294
297,367845.3211280523
298,220807.9472331681
299,411918.22080231743
300,296045.8339644251
301,212709.98182766617
302,409778.9178624619
303,415159.67311992525
304,349490.73283604294
305,235136.46444447554
306,190216.26379421618
307,255084.58195386396
308,451677.3375758448
309,314519.55810242693
310,340351.54784620064
311,209545.57899776773
312,371143.92480429565
313,412122.24063250574
314,286978.7477336683
315,306133.9525433887
316,281325.0302512025
317,235162.53541152106
318,301554.69919267495
319,240935.7881062365
320,486730.8598707038
321,292730.7902097403
322,282305.27347205504
323,325404.6059631889
324,156894.2479850433
325,308862.3314025798
326,213203.56696270345
327,186472.4303096163
