,0
0,183795.5467422378
1,265929.90114915045
2,363370.50979553134
3,277256.0541465132
4,146591.233393503
5,229014.7381854376
6,322067.7193609038
7,286071.3297523201
8,258698.98620681543
9,186049.11843185188
10,210576.05538368772
11,273090.65329995187
12,359716.02173528576
13,327311.0288305987
14,397198.0358130437
15,234782.97424543172
16,211934.7896438078
17,245464.33916853077
18,425984.2661064102
19,197626.80636989846
20,364132.1712341897
21,224701.63175966457
22,183582.34897516546
23,383674.7135662914
24,244593.8090057357
25,292580.3235808767
26,318019.31944985344
27,210686.96714024548
28,241445.41821741167
29,158735.16772544736
30,214953.2262059314
31,139329.59205767067
32,327830.36781036935
33,331762.0237060602
34,206978.64640945315
35,240411.0147388541
36,352511.8372220969
37,292406.9586886435
38,290987.1935657456
39,266728.231811665
40,240524.34676565195
41,313349.422184565
42,262050.16727729063
43,262174.2085842863
44,326684.7279480701
45,245360.3453844559
46,237059.93377583442
47,174813.61494834957
48,194621.33411177443
49,354987.06821871444
50,245812.8169913156
51,362713.35774609377
52,238096.05527806585
53,239694.56920220854
54,181861.73122583763
55,287277.64563132427
56,257789.58661790955
57,153861.95418755576
58,206834.07430512967
59,204377.04033880873
60,202504.21271938615
61,190262.8287202424
62,246109.76991750687
63,271233.4936668386
64,180286.25324909145
65,260180.98878166985
66,199690.32968706003
67,190879.79691237674
68,235113.2050997979
69,269634.76845209463
70,222450.383463503
71,264530.30205459974
72,397906.7203362119
73,309071.9897407277
74,251639.61864819413
75,262084.65861676272
76,435207.37872767186
77,376050.0627765186
78,211217.10158283473
79,273244.501962776
80,382866.37326935446
81,145070.04722631996
82,391780.5332674121
83,179123.967510987
84,436005.21078217565
85,245875.12013252787
86,273288.9616768762
87,230515.52990734612
88,230723.11547229867
89,330415.8841238909
90,297618.3272473293
91,322446.46243524464
92,347621.41059611714
93,324917.10855878185
94,280319.0673555145
95,297474.50452140905
96,145521.9646740504
97,360361.35602009384
98,139626.72225693543
99,392025.9335913264
100,184186.72309209517
101,282725.7005854752
102,169056.51030169806
103,223586.62121362478
104,300701.2386128683
105,198147.92491918476
106,370738.5711035667
107,289929.334128666
108,294703.15980736294
109,227536.63423463027
110,261591.7891356684
111,170254.0216988047
112,285473.31618449895
113,159676.41516512618
114,384571.9655219632
115,268336.0325757561
116,226197.30760580103
117,212303.2852603457
118,305146.8409650657
119,226448.42936431788
120,247615.42678798077
121,394929.21787969576
122,247739.52421468848
123,271790.5706575887
124,266350.87690254254
125,187890.14108708492
126,442854.3463066375
127,187936.19902543075
128,160696.73874820175
129,247893.4444225783
130,297368.7418564478
131,331564.90632014256
132,226705.5755685607
133,307725.5619077977
134,257493.6719390207
135,152437.31051281266
136,322566.614304872
137,234976.88653910783
138,279821.1479297691
139,289259.5970444444
140,316596.71641735366
141,385669.2017395628
142,344746.3298417169
143,270186.44028196123
144,234360.43640823304
145,156817.30456542343
146,282996.37663688447
147,157456.28233423622
148,214891.38360937993
149,237661.46919095388
150,260311.71086055186
151,229931.9145815776
152,141651.60604776713
153,346796.58466811106
154,152481.64065389085
155,236309.71746567692
156,228512.97193322578
157,184477.26481467902
158,199841.9460578047
159,271016.20279900846
160,190835.12799362247
161,393006.83176698873
162,243567.99019936603
163,218607.9370777158
164,248013.613439268
165,410187.6766355706
166,248808.60452776102
167,404423.5800202553
168,270699.47026153246
169,208300.84172112154
170,337493.1842975927
171,170234.36046336795
172,343385.8648219559
173,290909.192698947
174,206586.77481892364
175,361756.5630457037
176,452874.5119420056
177,345654.3366225199
178,172404.71686102104
179,241146.36561645882
180,210302.6517236684
181,321605.1088366273
182,372108.92281240696
183,312748.7703198831
184,282385.70783116715
185,326448.73337691603
186,335553.93024856725
187,322606.4813092345
188,84406.52670699792
189,231955.9498018563
190,157986.90755555755
191,557619.3044998149
192,220941.18360381035
193,177750.34353762725
194,214480.902316218
195,306448.69787390466
196,286224.01164936123
197,288604.40785030666
198,389128.4514500034
199,420210.36988004996
200,215804.2822992675
201,312314.0620070748
202,227645.4457366614
203,243802.18443179593
204,292900.73457257485
205,176689.80577152633
206,323152.9945397517
207,268838.4199489935
208,187558.4288814116
209,148245.20448590757
210,217000.40927029273
211,261298.68764212495
212,348772.361611667
213,242351.3723543713
214,216936.40777342833
215,308107.5584324174
216,252415.92943216895
217,274682.9523239463
218,210828.0413527972
219,203691.037879178
220,250461.78910112072
221,258205.22552734008
222,145277.76754689965
223,252167.86410179318
224,299576.4094454155
225,231263.75956884242
226,220106.27305315365
227,349296.1053830305
228,262172.34363549657
229,254635.59677643242
230,199963.53219224408
231,288189.3921135244
232,264878.10451886686
233,265330.4554980245
234,319490.2851462039
235,306506.45915632846
236,252717.1331853522
237,229385.74610637326
238,325488.4104861005
239,305006.64762211684
240,265035.52712169115
241,193484.25101204094
242,277958.5340182522
243,244305.9432797041
244,282839.36313082965
245,179871.42940177672
246,263006.8458197084
247,298369.27493798063
248,256591.32783639955
249,302160.75700181443
250,396902.7270742174
251,253129.3461027713
252,144015.90543202846
253,173779.25535726806
254,172422.1526875008
255,143608.27501419242
256,202362.3212084086
257,187009.3436180405
258,249948.2258708196
259,340930.2568911387
260,421146.95108523313
261,323551.7586087466
262,480496.63239844865
263,294157.5535941359
264,272650.28522828466
265,120307.92326592359
266,265834.6878674978
267,250114.5423242554
268,279011.74122751213
269,323362.0017643266
270,204694.9295280949
271,184556.31393874332
272,194498.52986259412
273,315114.2206484693
274,379573.7010405633
275,166503.29088087103
276,453887.82533329795
277,227259.98978043153
278,271524.7764971707
279,360197.65325006924
280,179738.85226933632
281,390647.70141287707
282,261718.26523580964
283,216644.6615312815
284,390952.46572481963
285,288418.3461120087
286,196738.2581928032
287,337159.32819544314
288,223657.76208745997
289,298520.4526915987
290,337497.0068361683
291,385598.01192987565
292,273495.2942189763
293,394852.0115623626
294,229931.1829296014
295,275858.28052696795
296,247562.75882085817
297,395987.9289547646
298,340603.9605575825
299,332183.10902899125
300,271550.0141981933
301,421991.3104762669
302,241780.8487300044
303,200075.07764914085
304,238870.11982479552
305,347070.8899775202
306,492952.6256563533
307,176335.1241425315
308,200338.06431523024
309,241777.22176896356
310,247204.41029549815
311,207982.55884909525
312,175516.6208637209
313,359321.3378497159
314,284729.2715114828
315,183488.28765893987
316,233839.6895975801
317,376451.72207989264
318,290058.5587145351
319,249401.58311607692
320,325121.68195416837
321,167407.63920817172
322,308261.9512284731
323,126110.30037076402
324,226074.20311855647
325,210274.81486182052
326,429274.6847644001
327,284394.91020625574
328,151503.787862839
329,249056.0501437828
330,319594.49167823675
331,327090.65044159
332,290740.03960637643
333,326930.0795600618
334,198239.4815455831
335,197587.67227089588
336,373818.65655561606
337,280350.47787157795
338,370576.99881368794
339,180981.39870887354
340,274682.32859456784
341,276460.0921653757
342,312790.9833280377
343,264839.1205426125
344,272585.3764130204
345,312370.24547476013
346,376608.2043499356
347,230487.00557505962
348,189292.0872546698
349,279188.0963107537
350,279328.8022741424
351,241564.27379610925
352,182803.37502148986
353,209741.06871821175
354,308899.8599487125
355,342742.5412220061
356,316946.4202230718
357,240697.0632799315
358,237851.63522740168
359,302499.81021078926
360,263420.6466617391
361,281531.8711379529
362,209205.1429851825
363,226264.59736410753
364,270304.7079304324
365,310197.1773852957
366,177762.79703220757
367,250570.20992054045
368,163391.04657117737
369,181480.72096075382
370,406934.17786573945
371,143052.63576695079
372,401069.8049936831
373,398632.03504698235
374,194925.55367798853
375,242208.07437974098
376,208902.2434153554
377,250346.37849587924
378,326333.77241278527
379,457517.9002869912
380,183649.15328452623
381,278479.5314689294
382,322100.7719585123
383,255413.30737510422
384,305747.3550045528
385,353639.3249544633
386,212765.195198868
387,256245.5239485699
388,306349.0111351578
389,226253.51132844374
390,236590.60016732893
391,342376.40197190567
392,339256.38071164675
393,309381.74277586245
394,277123.11491431936
395,287241.0883854845
396,332996.6750690788
397,389217.2841776722
398,173155.2882400466
399,290231.4565364775
400,411646.57216720853
401,165245.03918892465
402,307726.64856480935
403,162270.4982953371
404,450640.3297417781
405,347600.9174164768
406,180377.14255061265
407,275727.8736968626
408,276906.44114733406
409,304113.1510587584
410,310350.1311320785
411,219044.8404544179
412,178479.41970327217
413,156022.66140822036
414,327352.05092600716
415,225266.63535716705
416,158967.1975024213
417,315878.85581235564
418,202397.37892619605
419,263857.4021948993
420,247655.76340633366
421,166889.19203339532
422,193363.2930588221
423,382839.0364454615
424,309584.13837761036
425,113454.22092191117
426,251800.16751955528
427,227014.84582203368
428,183461.76018434917
429,242742.4244997782
430,224109.58549902975
431,261598.13146071153
432,353976.62838415976
433,388295.0979171198
434,173820.96844260118
435,253350.21736402265
436,188952.61733143986
437,325183.77893232193
438,398882.4233066408
439,237632.7874413087
440,294222.0125318873
441,348853.76826795284
442,306410.26060020144
443,188412.71601228556
444,285777.362309937
445,293979.088808696
446,284420.21872448176
447,175815.42653375384
448,270807.7892376746
449,120489.39964166132
450,407819.93205449835
451,147098.63884367855
452,281557.341993922
453,400756.7080247815
454,148561.7922399727
455,190768.0773954516
456,195190.59901324153
457,213736.27715348802
458,342456.43646421906
459,362553.4281291109
460,320154.3860615003
461,278247.6334343705
462,207043.87579356437
463,321155.46847802936
464,371795.1602959672
465,360368.07135667274
466,168585.8104290691
467,554342.9872637524
468,242237.51360205762
469,315837.60630708444
470,266714.0617943539
471,266067.64379217115
472,251834.27259040702
473,170320.02715556332
474,326867.8595853207
475,267323.86522689793
476,324823.22785641253
477,252144.99779091933
478,265598.9064279996
479,236513.60676199812
480,232110.70375973557
481,161529.36905343866
482,219924.77573729606
483,144903.60761690856
484,244110.74838338917
485,285841.3199257945
486,284448.90755069605
487,199016.2356809131
488,209520.29012215155
489,232522.39050670876
490,310325.3483126785
491,160867.8400721959
492,141568.99796984714
493,324020.7039709798
494,305865.5624225922
495,200301.8630804606
496,283822.13950953033
497,293789.57092029054
498,318455.6371264355
499,340348.5097467432
