,0
0,88944.33836077523
1,111709.73112394696
2,64639.749305192774
3,46724.238473812125
4,94548.71373070347
5,72578.32858711385
6,50625.68664246451
7,126970.28496672669
8,108062.94315433365
9,65812.45117190649
10,133984.5568439003
11,50196.33825818366
12,50993.00044013904
13,83019.33927622225
14,62557.725522374174
15,106568.74419953552
16,88047.19444967125
17,106633.40952065603
18,10442.694822901169
19,67832.41959156172
20,69477.33032007677
21,30795.663872827834
22,131715.6888077545
23,52305.68949078303
24,65686.2975587429
25,114609.37309539759
26,58421.766200690276
27,98544.85101220451
28,68843.31844230808
29,81208.9343144877
30,95983.46918753492
31,98392.02594099962
32,154373.6853575369
33,70645.33627511183
34,93160.39044193906
35,88957.54841624186
36,71059.06464696665
37,93531.61439179166
38,51903.786872411845
39,49464.88944612339
40,130220.26962034573
41,47155.03780489044
42,78053.01780236066
43,64212.41475707611
44,40172.300538583164
45,74528.98321596847
46,130018.7124960415
47,72872.79553859434
48,49766.40214504121
49,109446.96674104825
50,48832.418007914486
51,91155.52880136496
52,75304.27265581761
53,53991.672908948916
54,99440.166030374
55,70153.1493277859
56,61997.99308959742
57,154903.82047655334
58,95008.4805578108
59,127765.3503036195
60,105413.95167269873
61,96955.84604767287
62,77629.59849035274
63,64251.16238810555
64,58392.26749736478
65,113488.77037265769
66,77222.03304672267
67,46230.021446092185
68,110658.77575345049
69,86694.85005954443
70,141631.03740648078
71,72518.07808139827
72,104421.79719828581
73,73213.43428352808
74,43605.559105775326
75,68771.2987296964
76,98319.73863953627
77,155849.8305262832
78,134215.22927016206
79,63272.365370666856
80,108948.27604987923
81,71772.21022890146
82,62549.189149653874
83,153259.94550879928
84,72077.0758582861
85,131609.55518645796
86,85075.30194143756
87,93101.99648479199
88,64158.6618479769
89,82557.99645191102
90,103208.48600971216
91,95420.0076021331
92,18569.820093049144
93,94392.37617140339
94,43180.04056676268
95,78401.37405865703
96,95011.76670957703
97,37121.536858632564
98,69434.4168245052
99,58449.44024754658
100,64421.50540734891
101,87752.73157125263
102,131282.08441034472
103,105250.40208991291
104,119834.87593226857
105,64883.42754578419
106,154452.2937829537
107,72849.62547152804
108,45156.9754427956
109,89027.38205990758
110,94151.88687918708
111,63576.94086940219
112,69671.31866682047
113,117735.88231246301
114,20395.257690092352
115,91424.64033177763
116,48884.64355402544
117,137290.83225780225
118,83804.62724918197
119,92636.52073326384
120,69321.17870659605
121,29525.77147748087
122,58127.410728721996
123,105126.41281708707
124,89151.92325531004
125,104797.79313812035
126,143103.42546596302
127,150865.938702548
128,104078.71919438062
129,113615.70938594599
130,36248.08082423714
131,56060.668729258
132,41962.33448464004
133,31189.219188284143
134,78551.4838158198
135,112740.88883918212
136,76119.35590447907
137,119444.28402274882
138,121270.19356727635
139,78401.97395592244
140,109902.95109081561
141,136816.60501362092
142,132486.35492077374
143,111234.11122563652
144,47574.427454347184
145,134004.7699473678
146,96847.67749569968
147,120371.47802123945
148,98749.82893229682
149,144637.86847249442
150,157260.4575652019
151,88524.3460067278
152,36442.1727457418
153,57256.37689745987
154,37675.95648872988
155,65760.97559329343
156,84655.5468072023
157,68210.91693858037
158,65466.98872326508
159,120560.1931003732
160,99408.10781374498
161,79537.76636909426
162,96786.5956335722
163,75714.73406707085
164,83310.47163727602
165,82067.98729786086
166,99854.34045921663
167,88624.86906548784
168,102142.05658927422
169,106471.53138006297
170,119296.5600735428
171,35267.319663916205
172,58523.13612281627
173,88479.39745842635
174,105699.03942120564
175,95009.24487938675
176,57817.641198094636
177,91671.4406503651
178,51454.30242455956
179,93178.99911056852
180,108251.01298759424
181,68984.56916051373
182,27011.888392143363
183,67767.8952007402
184,114065.3573670078
185,100623.69526215899
186,176082.21413159158
187,93487.21194385958
188,53991.216913653996
189,88759.91026569123
190,56111.07958221111
191,85528.26486486268
192,63409.97058910752
193,92787.76413755913
194,71633.18551475661
195,49781.515916111646
196,165047.03904145642
197,104268.41103450456
198,19356.396690632046
199,72796.22014836964
200,78793.23419679987
201,90511.97388353602
202,49701.18768598933
203,69540.6653972262
204,105170.6541656892
205,74470.87449373984
206,123964.40704083114
207,27788.862582648388
208,58949.751435528444
209,160085.70175004803
210,52893.666033481546
211,91581.89361405477
212,50987.313924054564
213,85029.11369572458
214,30033.466188562736
215,72942.59697980151
216,68642.50440544936
217,53718.834616548265
218,148168.68971775786
219,88857.24987470818
220,77277.38682776605
221,88380.3443927738
222,79937.61637213876
223,101309.7195536549
224,132868.40090804413
225,44788.365468129574
226,30378.621596054767
227,71113.41956050455
228,104322.33012713156
229,94546.81516122201
230,50980.438670629475
231,62278.0909062221
232,85524.60216916763
233,65924.0814082973
234,58831.472594785526
235,90121.54159396002
236,80448.84666390132
237,89583.6410936111
238,91850.64119419447
239,49564.248998291725
240,109680.42789363515
241,148111.77221818644
242,61241.03299659274
243,86637.16362458745
244,74559.07088409201
245,40859.89103342529
246,70936.09711197905
247,64250.203792694
248,41225.088889594736
249,116119.13308068189
250,60120.573090509075
251,86709.7356948671
252,65933.53035115443
253,74908.21197441063
254,117956.75666799417
255,69640.86077634398
256,79122.11449564015
257,47022.35303621278
258,101299.06765669787
259,96097.87555030469
260,52462.301337068355
261,90275.67024145456
262,65532.73263382067
263,109334.21379960282
264,126036.29285701262
265,101269.88601577262
266,63427.72764822901
267,158071.65764254195
268,71946.54925709426
269,64728.872869445746
270,39590.290582073765
271,39203.88625457836
272,57372.36606209561
273,50862.30109901399
274,96957.0139380645
275,120615.45770010458
276,43805.24828129509
277,65594.00661779339
278,60393.317164619904
279,132288.33129265992
280,60549.589169103776
281,90891.98047037606
282,118751.93388872282
283,70865.4192803458
284,75241.92116723093
285,54254.00261179911
286,119156.3437655384
287,49193.06535866629
288,54962.1598945402
289,90431.227213079
290,93822.51318995263
291,62574.10445703874
292,71106.34316059719
293,66240.37733357633
294,58864.266997994135
295,79686.01117909189
296,82017.69587911795
297,54143.14188236322
298,72309.80385052021
299,44748.41009818638
300,72410.88434380574
301,131163.94280483123
302,117803.12246262349
303,30145.780162887484
304,53366.69422756987
305,106952.47639464098
306,72227.24371510439
307,56112.46962296175
308,65886.41333666947
309,74596.09646423363
310,93110.69609044252
311,48415.4626576347
312,95501.71808175051
313,80600.99569968681
314,84889.6674346523
315,85205.38935804712
316,67360.63358401551
317,70012.68687803797
318,76520.92336184416
319,71149.54270106053
320,76970.49901486374
321,67288.34922829631
322,89647.1342366024
323,115310.50966694119
324,136501.76042524772
325,62548.08463882808
326,37407.30072409961
327,43215.852341419646
328,45792.796187759646
329,152316.51284636877
330,40194.09944960493
331,101546.01445387528
332,83367.47039395403
333,70786.05132368047
334,72663.20114431082
335,123618.9861908403
336,57578.14111326782
337,93760.99919035625
338,85704.94915550812
339,122806.53788252047
340,92330.72682326872
341,64761.69121566976
342,65055.25717011235
343,66511.58833825238
344,91967.59546240933
345,68592.6083503902
346,70985.61883864485
347,100462.12517232314
348,104562.41748415807
